Chr,Gene_Name,10_S254,11_S255,12_S256,1_S245,2_S246,3_S247,4_S248,5_S249,6_S250,7_S251,8_S252,9_S253
chr9,Dzip1l,0.4321715310186028,0.4185584836807124,0.4151757601230373,0.4487894755361831,0.4576240811709229,0.426305829065717,0.4307270252811203,0.4522239469505159,0.4614507589389576,0.4026522507008886,0.3753242714658826,0.437732189140171
chr9,E030011O05Rik,,0.4705882352941176,0.7368707482993198,0.7490196078431373,0.696813725490196,0.5984848484848485,0.7436868686868687,0.7278138528138528,0.5208333333333334,0.5894736842105263,0.75,0.765625
chr9,E530011L22Rik,0.568777499303815,0.4481893106893106,0.544115863974735,0.5138042120031037,0.4362245939355413,0.5336984159457564,0.6233442910001755,0.5364724394547952,0.4185278126101692,0.4763423710792131,0.4303005907012414,0.4733288704477452
chr9,Ecsit,0.8636363636363636,0.931818181818182,0.8527472527472527,0.9166666666666666,0.6352362914862915,0.6118881118881119,0.6361742424242424,1.0,0.6181200550395597,0.9047619047619048,0.6018143621084797,0.6319670448128947
chr9,Edc3,0.3785253810826656,0.3693408268843307,0.4295874120314544,0.4468908169257832,0.4620667578289686,0.4727262608602804,0.4024912105126008,0.4064789869322932,0.3360244928893685,0.2986040970475872,0.4965534306813829,0.4309488167124832
chr9,Eef1a1,0.7163546409312749,0.6851092279841959,0.5025926060698666,0.582126808966391,0.5417491378256039,0.6794270350214197,0.6187908960461422,0.561864922029939,0.6428765904046804,0.5883932363169534,0.7064999464368831,0.5765225898773307
chr9,Eepd1,0.5800025049155226,0.5703201606710379,0.600990561990562,0.5713462906415386,0.5972150733810405,0.6288874834246885,0.5911222832195926,0.6089527653841821,0.572266202152816,0.6100746860154757,0.5784001738872728,0.5696414466977726
chr9,Ei24,0.5873796453934572,0.5223507843268478,0.4688128363245037,0.4805917319823575,0.5104789913072448,0.4861837039023483,0.4129691660808637,0.467421479605398,0.5383423593992477,0.4189994927568406,0.5482973545008832,0.4197623277407588
chr9,Eif1b,0.5253984610016642,0.419320475762498,0.4561261884468338,0.5134334532532098,0.4942345642715507,0.5114423870875657,0.5434332623350455,0.5224608227974521,0.4440667585995868,0.5357201636588108,0.4723588860334833,0.4921267984124675
chr9,Eif3g,0.5081132065677724,0.5772805304752043,0.4903880668916063,0.4551613458607494,0.4595719091759644,0.4890400265644756,0.4122644325542409,0.4648313997399757,0.448713671058461,0.5609131025821751,0.5555735857138163,0.5287794478540248
chr9,Elavl3,0.5369360601007896,0.51345340300549,0.5560519144959016,0.524350543340807,0.4981691520193348,0.4535921784168889,0.4862756416647499,0.5522555483382833,0.5000830190782692,0.5220477897315365,0.5262509286089239,0.4624132864275707
chr9,Elmod1,0.5372202294881311,0.6954358681349351,0.6508124919860677,0.6693445531003593,0.6710347575876136,0.723893229788979,0.6763582514037713,0.6992257039197011,0.6578967652187405,0.6116638120208437,0.612720524199738,0.6775937521935452
chr9,Elof1,0.4687293798710712,0.5940622872133119,0.5476592295546318,0.5713841132228261,0.6403632249834995,0.5479761908039497,0.5292751342208991,0.5411252022071092,0.5645275471252443,0.5579931566397761,0.5568637399439422,0.5330831804902255
chr9,Elovl4,0.9693047337278108,0.9652281746031746,0.96685889480984,0.5761593715295517,0.7597885065715688,0.9450485292633362,0.5623983135141445,0.588277986053297,0.8236593989406831,0.6092550552304955,0.5643118204633196,0.8826612281949064
chr9,Elovl5,0.6309110907404961,0.740807553865243,0.6638003557768624,0.6922293145603211,0.5789392715920075,0.7360610722648183,0.7157287427714987,0.7212384042406075,0.6632509020406834,0.6978950199008116,0.7066957091893553,0.6932395025906212
chr9,Elp6,0.5212365569978438,0.5325597247107713,0.4775296171969304,0.5279300466492127,0.5977609418756127,0.5010460479834408,0.5331735031784082,0.5692805694988129,0.5776898106273222,0.5409346536613581,0.5739664804180149,0.601857640848373
chr9,Endod1,0.495904294358812,0.4947388404569713,0.4982062816069477,0.496888904924128,0.5320759668065307,0.4900833353816188,0.4813449584540545,0.5093287579212761,0.4795851547209472,0.4797953699688907,0.4913844776666204,0.426560664610196
chr9,Entpd3,0.6277777777777778,0.4698428453267163,0.5503257113270479,0.544991789819376,0.486187178706427,0.5818300653594771,0.8863636363636364,0.5860797342192691,0.4433429564785497,0.5720720720720721,0.4073426573426574,0.5359848484848485
chr9,Ephb1,0.5047731159509278,0.5187826486624131,0.5423445600850924,0.6030679887012925,0.5262702861819302,0.6124670701487454,0.669756084918586,0.6147087950093775,0.6134551870004268,0.6547633395537088,0.7139650408434682,0.5212370767037792
chr9,Epm2aip1,0.2823197314251792,0.2113519107694023,0.2289581090613524,0.2858722512013807,0.248542799795796,0.2363319786923303,0.3001227897597361,0.2514885679965885,0.2801324468682383,0.2532297926705321,0.2729109402279183,0.2422295421197102
chr9,Epor,0.7005347593582888,,0.5851851851851853,0.4677544677544678,0.6344155844155844,,0.6561403508771929,0.7292768959435626,0.2763157894736842,0.6967479674796748,,0.6079545454545454
chr9,Esam,0.4975071225071225,0.5979894713261649,0.5471403333014585,0.6377532035140732,0.6059899515361701,0.6141121540139773,0.364619490597183,0.5804883831199621,0.5330392316578301,0.6163419913419914,0.6354189737910668,0.5858300270254729
chr9,Etfa,0.4038351012961442,0.4439261701507314,0.4432590191909258,0.4688124427737423,0.3877134402324652,0.4633980421258193,0.4572546541500146,0.4415624954200273,0.4854377695685428,0.4968261872697019,0.4756556081014833,0.5324068859111016
chr9,Ets1,0.4221164185277088,0.5139852880642354,0.5556269778519124,0.5363516501485781,0.5416213131840559,0.5211319796119135,0.4536243220431575,0.4859082687499373,0.4914245704995855,0.4846203061251061,0.5332503795241013,0.4507908294547905
chr9,Exog,0.4206581428455226,0.3993551038868202,0.393773314590093,0.4142676624196111,0.3960308722948343,0.4308307686323449,0.5818134637929526,0.4285157576136553,0.4262971160175768,0.37339949595439,0.3538775908837402,0.4189400040634261
chr9,Exosc7,0.6194943709374948,0.7640345307568402,0.6239070547138146,0.6628492552149006,0.6575011903854389,0.6183208564356105,0.5870518668371978,0.6686935632700223,0.6936974482108679,0.7065555555555555,0.6775340691899935,0.7082014047685813
chr9,Exph5,0.5101764789322939,0.5539554395543937,0.6042966368741579,0.5308435469069083,0.5154169686208826,0.6309148299587246,0.5839524238046929,0.502917200259153,0.535619741128805,0.5003144904055223,0.5118487475771965,0.5499574930970799
chr9,Fam118b,0.5178321678321678,0.4543434257254133,0.4111392230957448,0.4746250220367867,0.4455053764118706,0.4850234983719146,0.353063603063603,0.5377275437740554,0.4852609721576266,0.4642901882101038,0.3677390160344705,0.5485462344572972
chr9,Fam214a,0.5699904842528212,0.5988962882333757,0.5891785916618651,0.5600542153516053,0.6102363743222984,0.6133184230769919,0.5965698421532412,0.5869023588501463,0.5949022018348754,0.5986606336985472,0.5854690654174485,0.6500352432851596
chr9,Fam219b,0.3519300103820596,0.3998228556996859,0.4253065444961385,0.428525297714059,0.4553932336782444,0.3971858310683352,0.4050750036322914,0.375852153571708,0.4153169919615242,0.3824558267526505,0.41094447529757,0.444922731052527
chr9,Fam76b,0.3209721076982982,0.3287628940616745,0.4318446812690234,0.3789713222387624,0.4554150072548846,0.358872691556473,0.5142352074751274,0.4073724823706642,0.4051998870978279,0.4524476366981111,0.4785366581104859,0.4805955008697186
chr9,Fam81a,0.567459474959554,0.5552901985881226,0.5717471775086782,0.5525297158112437,0.6238980185041236,0.5488405250052588,0.5769316736780397,0.5415848864762118,0.5830084057275517,0.5664519033294465,0.5891113642596728,0.5941518298247442
chr9,Fat3,0.565974709703082,0.5495522950017052,0.5695002185591915,0.5620938208329935,0.5339493303853918,0.506923708174237,0.5423825502462125,0.5436817223817538,0.5752242164440813,0.5515714924666741,0.5636005949639126,0.5442214358780623
chr9,Fbxl12,0.4464704722625457,0.4657319181034436,0.4833982746619987,0.5000493327417642,0.5187908517243923,0.4395687583122011,0.5562721705015041,0.4259573069540295,0.4779607316963783,0.5175139990498951,0.4638018579593413,0.4009377133869228
chr9,Fbxl12os,0.3461538461538461,0.078272604588394,0.07506105006105,0.1713491430596693,0.0791063488924103,0.0867350156436843,0.1462720367109367,0.2017732267732267,0.0998105342932929,0.1755745533239139,0.1337690631808278,0.0960746909179571
chr9,Fbxl2,0.509302852698657,0.4941825983880197,0.4688979795087887,0.4589704621244073,0.3903106564744329,0.3597818115665777,0.5942727079216336,0.5463638665635239,0.4521714548981602,0.416445631690526,0.5093322117020651,0.4870544574510156
chr9,Fbxo22,0.3064563372700243,0.3753598413081172,0.4017311889868699,0.3931244327680917,0.4667429015610506,0.3765786361751846,0.3155830077781297,0.2933062468257999,0.5147237697062219,0.3071206488122656,0.3541648323427984,0.5157140882552308
chr9,Fbxo9,0.5316070421769977,0.5671559564962073,0.5551655428548505,0.4729626435980142,0.5346403502118021,0.5628136019723297,0.5473893490718732,0.5542306744906039,0.5618456271575245,0.5412133277021204,0.6283811920572725,0.4793113240815879
chr9,Fdx1,0.728219696969697,0.8966666666666667,0.7813519813519814,0.8348148148148148,0.9308223177788396,0.8624999999999999,0.9072802197802198,0.8584615384615384,0.7906468531468531,1.0,0.8056818181818182,0.8000697865353038
chr9,Fdx2,0.2519539076862696,0.4407707509881423,0.4366096205381919,0.4074864788359151,0.4169496343496988,0.4137991597642633,0.3876323039002465,0.3342754467754468,0.4419296292653826,0.4322927689594356,0.3575904045828857,0.3984347502551386
chr9,Fem1b,0.5690141967750592,0.5509342597334185,0.5740500947806622,0.4837212215155171,0.5310298631816754,0.5119723453529291,0.4945220377347965,0.5397845869642165,0.5332537489229632,0.5099516892084781,0.5156445671555486,0.4729280680651735
chr9,Fez1,0.4477920019703497,0.4376426843916371,0.4022933061009121,0.4743454561420986,0.4226295464700996,0.3830401933794016,0.4500751791310451,0.3962532402175014,0.4925950787547478,0.4497878939988462,0.396709118080205,0.4268548833661341
chr9,Filip1,0.637064515527991,0.6862147122093359,0.6512204674548533,0.7341431447565748,0.6436889903082393,0.7200540492645756,0.704864599974894,0.699068109036717,0.7292553592237119,0.7070836656873413,0.7545342017194197,0.7051190319440606
chr9,Fli1,0.5987103174603174,0.5549455337690632,0.4360675604977849,0.5122322122322123,0.4704563673385012,0.4509420556938632,0.6079839454839454,0.5622365250448005,0.6031430246574789,0.4997813304635004,0.618866327205295,0.3995599811955216
chr9,Foxred1,0.5860467806735239,0.4600885618842196,0.5298917406021757,0.5283786641678752,0.4764189330007687,0.5194867645428445,0.4778606709698249,0.5072854784986921,0.6564679162147455,0.4939960390877821,0.5478982595037656,0.4468949922087155
chr9,Fyco1,0.6469891055894051,0.5935888473742247,0.6139888769746991,0.5581769606996352,0.5946426282974873,0.6383529899240531,0.659952941795047,0.5804714295146177,0.6220193178464741,0.5481284918940471,0.6827692167939649,0.5913709005099721
chr9,Gask1a,0.6342080121026072,0.4780616413474028,0.5023354358670569,0.5486476474388582,0.52936973951617,0.499742810644222,0.5686199722260741,0.4788566635642026,0.55328249683899,0.5130918447009092,0.44992185872104,0.5960437924221792
chr9,Gclc,0.5650921996495523,0.622565931964692,0.6062897872231708,0.4277120218208116,0.5881480599476921,0.5641072805876209,0.4602033525356437,0.4499280826375506,0.6072195936301464,0.4666581457799062,0.4275084450467029,0.5914454097842792
chr9,Glb1,0.4099898143947917,0.467663845785284,0.4788229327325402,0.5004821337282022,0.4320598087371333,0.4372230075133319,0.4907857200432943,0.4719823050141761,0.4640857811035945,0.4810937710343496,0.4943115834045368,0.4308085708124968
chr9,Glce,0.5301256493023562,0.4588046996244857,0.4926009950230411,0.5440808496966945,0.4877547133681109,0.5396223881273241,0.4860373411477219,0.4449339284013616,0.531368636393271,0.4541360413130825,0.5613577076934514,0.5535923676642426
chr9,Gldn,0.613602896580953,0.654004329004329,0.6313806060354048,0.6559659063743887,0.6388897899002336,0.7331468531468531,0.7467151404585586,0.687245641400766,0.6098980693929543,0.6289841416543209,0.6371530407329169,0.590254516725105
chr9,Glyctk,0.5958495869210154,0.3333333333333333,0.5554962894248608,0.990909090909091,0.5909766756317643,0.5662694090473432,0.9871794871794872,1.0,0.9970238095238096,0.5169877289033635,1.0,0.5232922374933413
chr9,Gm10052,0.0764895330112721,,0.1375,0.0416666666666666,0.064154085659462,,0.0447957839262187,0.0527777777777777,0.0535714285714285,0.05,,0.0227272727272727
chr9,Gm10910,,,0.4415064102564102,0.2833333333333333,0.2578534185113132,0.4149971957866694,0.431025641025641,0.2417582417582418,0.4307844561855257,0.4913419913419913,0.3844272686377949,0.57499444999445
chr9,Gm20199,,,0.5733173076923077,0.5493589743589743,0.4514570129267445,,,,0.4732966924143395,0.8333333333333333,0.6723484848484849,0.5162209135893346
chr9,Gm2087,,,1.0,,1.0,,,,1.0,1.0,,1.0
chr9,Gm29642,0.918732782369146,0.9787129537129536,0.9750760448128868,0.950145425995898,0.9591120146275096,0.9635536032594856,0.9939418746236928,0.971560208948321,0.9697764817866316,0.9638641860812048,0.9646301772284148,0.9579023917259212
chr9,Gm38431,0.377361915412704,0.3739899414663538,0.4224107364060904,0.3626777148583195,0.3851690305579579,0.466905742286719,0.3622288442056768,0.3784531225940361,0.4245033617650087,0.3536048312109562,0.3636331927967948,0.4347870244128273
chr9,Gmppb,0.328499369482976,0.4885531135531135,0.6197916666666667,0.4136225266362252,0.4576839826839827,0.438375350140056,0.5039772727272727,0.5634920634920635,0.5328947368421053,0.4747990105132962,0.3972170686456401,0.4868055555555555
chr9,Gnai2,0.427696546684862,0.4458351477543517,0.4542569227737744,0.9997234744448892,0.5403481057817735,0.5163780742985414,1.0,0.99982782369146,0.9998199099158928,0.4816948393759164,0.9947944975065908,0.5651497584222457
chr9,Gnb5,0.3592587890501834,0.4760083244022721,0.4427543134675195,0.4931886663150325,0.5217861523764443,0.4193690417210687,0.5745047547911472,0.5481807986030917,0.5833155791063664,0.482684303845993,0.5509651600125387,0.4730020598377889
chr9,Golga4,0.4790806796469722,0.4730761580177445,0.462320175911537,0.4881088310355556,0.5026206556938753,0.4893194291828102,0.4527181389197399,0.4876018614023315,0.4675021182561656,0.4839155038946997,0.5000513726989523,0.5163602264299144
chr9,Gorasp1,0.534470902074502,0.5753359297369416,0.5634469152796611,0.5573157835964695,0.5253907139159639,0.5490716876563004,0.5828193953070686,0.5465162388023374,0.5437737226446012,0.5222764459758613,0.5221117091513594,0.5338145570789958
chr9,Gpd1l,0.4534252950890607,0.5012290429320024,0.5284216290672755,0.4710820791753927,0.5134213292529225,0.4843400434998827,0.4562329599790175,0.4829040457004747,0.4576978428665294,0.4830482124376817,0.4766097352564743,0.4887306216779435
chr9,Gpr62,0.4172540078809297,0.5310552127827874,0.409362045892596,1.0,0.4606151314722951,0.4312455558884376,1.0,1.0,1.0,0.5196134137244625,1.0,0.3708762292398382
chr9,Gpr83,0.4675848041631947,0.4680699172818131,0.3792418219528396,0.3445238003380278,0.3926734246450851,0.4551031580806254,0.4316681666326169,0.2877152662261951,0.3699954605292282,0.2757066197791684,0.3952641984147615,0.3726299948468199
chr9,Gramd1b,0.476785096387261,0.4853107741120823,0.5117688833717665,0.4784811472639935,0.4956873903022693,0.5118208405365302,0.5177219040681394,0.4949200688964842,0.5119423703282513,0.4855784968424477,0.4983258555379931,0.4887257131398743
chr9,Gramd2,0.8742940397831703,0.6346542599988048,0.7573393502361327,0.8081890084724093,0.7406571168111444,0.8792531841060209,0.7918067755936422,0.8278832600148389,0.8087247975003077,0.7562067748213259,0.7752950550801581,0.8605472494885855
chr9,Gria4,0.5821743884144858,0.5646246637070419,0.5252645705843457,0.5427692421842748,0.5003148778670291,0.5418244467816145,0.5153090578242603,0.5269107428814259,0.5512190189446152,0.6475706749968825,0.5434186454831615,0.5523000105850089
chr9,Grik4,0.6657037436868312,0.5769711873921939,0.6903658250203267,0.6533486953093848,0.6472436211330412,0.8315073706720183,0.7178739541699526,0.6972554046687884,0.6943322625042784,0.7332991346777523,0.6223411147811332,0.6764767488496575
chr9,Grm2,0.499093171373481,0.5800093020361647,0.5200183645784882,1.0,0.4532466176518648,0.4797931821445155,0.9993451635651888,0.9997176736307172,1.0,0.471972486541049,1.0,0.5119565442651561
chr9,Gsta4,0.4688779923328429,0.5358596102510417,0.5090271135221269,0.6063430151032935,0.4910582199952278,0.5034084161033425,0.6276774410993594,0.6000371762276524,0.5412527968532148,0.6494881844415344,0.5894475211905333,0.531369971411068
chr9,Gtf2a2,0.6871794871794873,0.3357898821608499,0.7310728744939271,0.5488721804511278,0.6193369334913452,0.6595238095238096,0.6056345585915479,0.5324535844272686,0.6145888711678186,0.5012422360248447,0.3631143366437483,0.6235865180272234
chr9,Gucy1a2,0.5734864120862214,0.5651956910752737,0.6095906062704831,0.5940857147711335,0.5963601227233581,0.5792628123826067,0.5772382533612759,0.5773467553592676,0.5908798875227003,0.5828599053051704,0.5748987130030994,0.5826930153036071
chr9,Hacd3,0.5920431965114831,0.5188869981972725,0.5270108854209646,0.5333256311412459,0.5424247329004513,0.5621508188065318,0.4869612909878782,0.5340987436768942,0.5216901786482506,0.5455080679454147,0.5443885410651158,0.5228793297981726
